7,
1.0,0.0
0.99,0.0026110918031922105
0.98,0.005222695737589614
0.97,0.00783165377039091
0.96,0.010434807868794806
0.95,0.013028999999999999
0.94,0.015611072131205196
0.9299999999999999,0.018177866229609093
0.92,0.02072622426241037
0.91,0.02325298819680778
0.9,0.025755
0.89,0.02822999265558638
0.88,0.03067926321276887
0.87,0.03310499973715006
0.86,0.035509390294332546
0.85,0.03789462294991892
0.84,0.040262885769511786
0.83,0.04261636681871374
0.8200000000000001,0.04495725416312735
0.81,0.047287735868355246
0.8,0.04961
0.79,0.051925147574462295
0.78,0.054229931411334954
0.77,0.05652001728100892
0.76,0.05879107095387511
0.75,0.0610387582003244
0.74,0.06325874479074778
0.73,0.06544669649553607
0.72,0.06759827908508029
0.71,0.06970915832977129
0.7,0.07177500000000002
0.69,0.0737928870465645
0.6799999999999999,0.07576557114189135
0.6699999999999999,0.0776972211388143
0.6599999999999999,0.07959200589016714
0.6499999999999999,0.08145409424878354
0.64,0.08328765506749722
0.63,0.08509685719914198
0.62,0.08688586949655155
0.61,0.08865886081255964
0.6,0.09042000000000001
0.59,0.09217183423927976
0.5800000000000001,0.09391042402109964
0.5700000000000001,0.0956302081637338
0.56,0.0973256254854564
0.55,0.09899111480454151
0.54,0.1006211149392633
0.53,0.10221006470789593
0.52,0.10375240292871349
0.51,0.10524256841999015
0.5,0.106675
0.49,0.1080447659963165
0.48,0.10934945277371004
0.47,0.11058727620625038
0.45999999999999996,0.11175645216800727
0.44999999999999996,0.11285519653305039
0.43999999999999995,0.11388172517544948
0.42999999999999994,0.11483425396927427
0.42000000000000004,0.11571099878859445
0.41000000000000003,0.1165101755074798
0.4,0.11723
0.39,0.11786855177545427
0.38,0.11842336488406015
0.37,0.11889183701126456
0.36,0.11927136584251444
0.35,0.11955934906325683
0.33999999999999997,0.11975318435893866
0.32999999999999996,0.11985026941500691
0.31999999999999995,0.11984800191690857
0.30999999999999994,0.11974377955009062
0.29999999999999993,0.11953500000000003
0.29000000000000004,0.11921847690186631
0.28,0.11878868769004926
0.27,0.11823952574869134
0.26,0.11756488446193487
0.25,0.11675865721392223
0.24,0.1158147373887958
0.22999999999999998,0.11472701837069801
0.21999999999999997,0.1134893935437712
0.20999999999999996,0.1120957562921577
0.19999999999999996,0.11054
0.18999999999999995,0.10881484444043212
0.17999999999999994,0.1069083149425553
0.16999999999999993,0.10480726322446238
0.16000000000000003,0.10249854100424634
0.15000000000000002,0.099969
0.14,0.09720426134300374
0.13,0.09418502381728788
0.12,0.09089075562007014
0.10999999999999999,0.08730092494856825
0.09999999999999998,0.083395
0.08999999999999997,0.07916015871810114
0.07999999999999996,0.07461441803267974
0.06999999999999995,0.06977872008951351
0.05999999999999994,0.06456396283176867
0.04999999999999993,0.05877099999999996
0.040000000000000036,0.05219854734982082
0.030000000000000027,0.04465590681927249
0.020000000000000018,0.03594541744546592
0.010000000000000009,0.025581567814084542
0.0,0.0
0.010101010101010102,-0.01443074039523973
0.020202020202020204,-0.019675938117821125
0.030303030303030304,-0.02150341875548612
0.04040404040404041,-0.023565171971305986
0.05050505050505051,-0.02535137216195857
0.06060606060606061,-0.026405745639986947
0.07070707070707072,-0.027024160415857087
0.08080808080808081,-0.027643922100618674
0.09090909090909091,-0.028365172813996108
0.10101010101010102,-0.02901093265277139
0.11111111111111112,-0.029447563699457904
0.12121212121212122,-0.02969465441507201
0.13131313131313133,-0.029800122459191763
0.14141414141414144,-0.029811885491395206
0.15151515151515152,-0.02977782836155212
0.16161616161616163,-0.029731182131692225
0.17171717171717174,-0.029667506242912187
0.18181818181818182,-0.02957638998458314
0.19191919191919193,-0.02944742264607621
0.20202020202020204,-0.02927021227801944
0.21212121212121213,-0.02903834431750351
0.22222222222222224,-0.028754278276132562
0.23232323232323235,-0.028421674385952243
