5,
1.0,0.0
0.99,0.0025997821781034523
0.98,0.0052008905231855545
0.97,0.00780010777921593
0.96,0.010394216690164205
0.95,0.012979999999999998
0.94,0.01555424045269294
0.9299999999999999,0.018113720792212643
0.92,0.020655223762528714
0.91,0.023175532107610825
0.9,0.025671428571428574
0.89,0.02814060166882391
0.88,0.030584362998128122
0.87,0.03300492992854481
0.86,0.03540451982927759
0.85,0.037785350069530065
0.84,0.040149638018505865
0.83,0.04249960104540857
0.8200000000000001,0.04483745651944179
0.81,0.04716542180980917
0.8,0.049485714285714286
0.79,0.05179943971802951
0.78,0.054103257484302
0.77,0.05639271536374775
0.76,0.05866336113558267
0.75,0.06091074257902267
0.74,0.06313040747328375
0.73,0.06531790359758176
0.72,0.06746877873113273
0.71,0.06957858065315255
0.7,0.07164285714285716
0.69,0.07365861088762957
0.6799999999999999,0.07562866420752105
0.6699999999999999,0.07755729433074997
0.6599999999999999,0.07944877848553474
0.6499999999999999,0.08130739390009362
0.64,0.08313741780264498
0.63,0.08494312742140725
0.62,0.08672879998459876
0.61,0.08849871272043784
0.6,0.09025714285714288
0.59,0.0920067167314523
0.5800000000000001,0.09374345711418526
0.5700000000000001,0.0954617358846809
0.56,0.09715592492227851
0.55,0.09882039610631721
0.54,0.10044952131613626
0.53,0.10203767243107485
0.52,0.1035792213304722
0.51,0.10506853989366753
0.5,0.10650000000000001
0.49,0.10786860790084696
0.48,0.10917190733573792
0.47,0.11040807641624059
0.45999999999999996,0.11157529325392268
0.44999999999999996,0.1126717359603518
0.43999999999999995,0.11369558264709562
0.42999999999999994,0.11464501142572184
0.42000000000000004,0.11551820040779807
0.41000000000000003,0.11631332770489207
0.4,0.11702857142857143
0.39,0.11766199452230276
0.38,0.11821119925714874
0.37,0.11867367273607088
0.36,0.11904690206203068
0.35,0.11932837433798979
0.33999999999999997,0.11951557666690969
0.32999999999999996,0.11960599615175198
0.31999999999999995,0.11959711989547818
0.30999999999999994,0.11948643500104987
0.29999999999999993,0.1192714285714286
0.29000000000000004,0.11894898543851333
0.28,0.11851358134995273
0.27,0.117959089782333
0.26,0.11727938421224018
0.25,0.11646833811626042
0.24,0.11551982497097979
0.22999999999999998,0.1144277182529845
0.21999999999999997,0.1131858914388606
0.20999999999999996,0.11178821800519417
0.19999999999999996,0.11022857142857143
0.18999999999999995,0.1084996318237825
0.17999999999999994,0.1065893058584343
0.16999999999999993,0.10448430683833766
0.16000000000000003,0.10217134806930356
0.15000000000000002,0.09963714285714285
0.14,0.09686728827798674
0.13,0.09384291648924756
0.12,0.09054404341865784
0.10999999999999999,0.08695068499395017
0.09999999999999998,0.08304285714285714
0.08999999999999997,0.07880839871331212
0.07999999999999996,0.07426644023405182
0.06999999999999995,0.06943900293354345
0.05999999999999994,0.06423466696943822
0.04999999999999993,0.05844857142857139
0.040000000000000036,0.051876869975752374
0.030000000000000027,0.04433950346956782
0.020000000000000018,0.03565255400935766
0.010000000000000009,0.0253383787440256
0.0,0.0
0.010101010101010102,-0.014377103847222608
0.020202020202020204,-0.019576693827134783
0.030303030303030304,-0.021365546961648923
0.04040404040404041,-0.023412155405313596
0.05050505050505051,-0.025195157223669946
0.06060606060606061,-0.026248367272163647
0.07070707070707072,-0.026867370586697095
0.08080808080808081,-0.027491109991926284
0.09090909090909091,-0.02821886243245008
0.10101010101010102,-0.028870726435867123
0.11111111111111112,-0.0293109602107007
0.12121212121212122,-0.02955965941649752
0.13131313131313133,-0.029665731658479234
0.14141414141414144,-0.02967808454186747
0.15151515151515152,-0.02964559202477226
0.16161616161616163,-0.02960210026831898
0.17171717171717174,-0.029542822318588454
0.18181818181818182,-0.029456848693542613
0.19191919191919193,-0.02933326991114339
0.20202020202020204,-0.02916119620216533
0.21212121212121213,-0.028933916913655353
0.22222222222222224,-0.028654045553022877
0.23232323232323235,-0.028325457247684028
0.24242424242424243,-0.027952027125054995
0.25252525252525254,-0.02753763031255193
0.26262626262626265,-0.027086141937590968
0.27272727272727276,-0.026601437127588303
0.2828282828282829,-0.026087391009960072
0.29292929292929293,-0.02554787871212244
0.30303030303030304,-0.024986755294419915
0.31313131313131315,-0.024406323220431382
0.32323232323232326,-0.023806253194450365
0.33333333333333337,-0.023185960994637985
0.3434343434343435,-0.02254486239915534
0.3535353535353536,-0.02188237318616357
0.36363636363636365,-0.021197909133823783
0.37373737373737376,-0.020490886020297097
0.38383838383838387,-0.019760719623744608
0.393939393939394,-0.019006825722327456
0.4040404040404041,-0.018228657031619327
0.4141414141414142,-0.01742710220910835
0.42424242424242425,-0.016604915251618384
0.43434343434343436,-0.015764974819740787
0.4444444444444445,-0.01491015957406692
0.4545454545454546,-0.014043348175188134
0.4646464646464647,-0.013167419283695789
0.4747474747474748,-0.012285251560181258
0.48484848484848486,-0.011399723665235874
0.494949494949495,-0.010513714259451013
0.5050505050505051,-0.009630145581776958
0.5151515151515152,-0.008752942173419685
0.5252525252525253,-0.007887030877840841
0.5353535353535354,-0.007037382116860988
0.5454545454545455,-0.0062089663123007025
0.5555555555555556,-0.0054067538859805765
0.5656565656565657,-0.00463571525972117
0.5757575757575758,-0.003900820855343075
0.5858585858585859,-0.003207041094666867
0.595959595959596,-0.002559346399513109
0.6060606060606061,-0.0019623767193719856
0.6161616161616162,-0.0014158271584933813
0.6262626262626263,-0.0009155862694694775
0.6363636363636365,-0.0004574446871649148
0.6464646464646465,-3.719304644433756e-05
0.6565656565656566,0.0003493780178276118
0.6666666666666667,0.000706477870786296
0.6767676767676768,0.0010383158775670673
0.686868686868687,0.00134910140330528
0.696969696969697,0.0016430438131362964
0.7070707070707072,0.0019239889366470236
0.7171717171717172,0.0021920296023250664
0.7272727272727273,0.002445044569384828
0.7373737373737375,0.002680883980539818
0.7474747474747475,0.002897397978503526
0.7575757575757577,0.0030924367059894636
0.7676767676767677,0.003263850305711127
0.7777777777777778,0.0034094889203820228
0.787878787878788,0.003527202692715656
0.797979797979798,0.0036148417654255204
0.8080808080808082,0.0036703620638823837
0.8181818181818182,0.003692501313408314
0.8282828282828284,0.0036803476443775483
0.8383838383838385,0.0036329908400183457
0.8484848484848485,0.003549520683558972
0.8585858585858587,0.003429026958227676
0.8686868686868687,0.003270599447252725
0.8787878787878789,0.0030733279338623735
0.888888888888889,0.0028363022012848843
0.8989898989898991,0.0025586120327485123
0.9090909090909092,0.0022413420133749395
0.9191919191919192,0.0018963661711743672
0.9292929292929294,0.0015391896756008433
0.9393939393939394,0.001185320432462189
0.9494949494949496,0.0008502663475662099
0.9595959595959597,0.0005495353267207276
0.9696969696969697,0.00029863527573355155
0.9797979797979799,0.00011307410041249414
0.98989898989899,8.359706565373252e-06
1.0,0.0
